Welcome.started,Welcome.stopped,participant,date,expName,psychopyVersion,OS,frameRate,SetVars.started,SetVars.stopped,Silence.started,Silence.stopped,Silence_Resp.keys,Silence_Resp.rt,Silence_Resp.duration,Consent.started,Consent.stopped,Consent_Resp.keys,Consent_Resp.rt,Consent_Resp.duration,PleaseMsg.started,PleaseMsg.stopped,ReadCarefully.started,ReadCarefully.stopped,Read_Resp.keys,Read_Resp.rt,Read_Resp.duration,Load_Stim.started,Load_Stim.stopped,B0_Ins.started,B0_Ins.stopped,B0_Ins_Resp.keys,B0_Ins_Resp.rt,B0_Ins_Resp.duration,B0_Keys.started,B0_Keys.stopped,B0_Keys_Resp.keys,B0_Ins_Img.started,B0_Ins_Img.stopped,B0_Ins_Img_Resp.keys,B0_Ins_Img_Resp.rt,B0_Ins_Img_Resp.duration,HandPosition.started,HandPosition.stopped,HandPos_Resp.keys,HandPos_Resp.rt,HandPos_Resp.duration,B0_Prac_Ins.started,B0_Prac_Ins.stopped,B0_Prac_Ins_Resp_2.keys,StartTime.started,StartTime.stopped,BlockCounter.started,BlockCounter.stopped,B1_Ins.started,B1_Ins.stopped,B1_Ins_Resp.keys,B2_Ins.started,B2_Ins.stopped,B2_Ins_Resp.keys,P0_Ins.started,P0_Ins.stopped,P0_Ins_Resp.keys,Pro_Strat_Ins.started,Pro_Strat_Ins.stopped,Pro_Strat_Ins_Resp.keys,Pro_Strat_Ins2.started,Pro_Strat_Ins2.stopped,Pro_Strat_Ins2_Resp.keys,PM_Ins_Cue.started,PM_Ins_Cue.stopped,PM_Ins_Cue_Resp.keys,PM_Ins_Probe.started,PM_Ins_Probe.stopped,PM_Ins_Probe_Resp.keys,PM_Img_Cue.started,PM_Img_Cue.stopped,PM_Img_Cue_Resp.keys,PM_Img_Probe.started,PM_Img_Probe.stopped,PM_Img_Probe_Resp.keys,P1_Ins.started,P1_Ins.stopped,P1_Ins_Resp.keys,P2_Ins.started,P2_Ins.stopped,P2_Ins_Resp.keys,R0_Ins.started,R0_Ins.stopped,R0_Ins_Resp.keys,R1_Ins.started,R1_Ins.stopped,R1_Ins_Resp.keys,R2_Ins.started,R2_Ins.stopped,R2_Ins_Resp.keys,BeginOgt.started,BeginOgt.stopped,BeginOgt_Resp.keys,BeginOgt_Resp.rt,BeginOgt_Resp.duration,BeginTask.started,BeginTask.stopped,setDurs.started,setDurs.stopped,setPM.started,setPM.stopped,C.started,C.stopped,Cue_Resp.keys,isi.started,isi.stopped,Isi_Resp.keys,Isi_Resp.rt,Isi_Resp.duration,P.started,P.stopped,Probe_Resp.keys,Probe_Resp.rt,Probe_Resp.duration,Ast.started,Ast.stopped,Aster_Resp.keys,Save_dat.started,Save_dat.stopped,axcpt_subid,axcpt_date,axcpt_exp,axcpt_colorCond,axcpt_cond,axcpt_phaseFile,axcpt_pmCond,axcpt_block,axcpt_blockCounter,axcpt_phase,axcpt_trialNum,axcpt_stimColor,axcpt_stimShape,axcpt_cueStim,axcpt_probeStim,axcpt_cue_file,axcpt_probe_file,axcpt_cuefile,axcpt_probefile,axcpt_cue_color,axcpt_probe_color,axcpt_cue_shape,axcpt_probe_shape,axcpt_cueColor_rand,axcpt_cueShape_rand,axcpt_probeColor_rand,axcpt_probeShape_rand,axcpt_cue_dur,axcpt_isi_dur,axcpt_probe_dur,axcpt_ast_dur,axcpt_cue_Resp,axcpt_isi_Resp,axcpt_probe_Resp,axcpt_aster_Resp,axcpt_cue_resp,axcpt_isi_resp,axcpt_probe_resp,axcpt_aster_resp,axcpt_noResp,axcpt_cue_rt,axcpt_isi_rt,axcpt_probe_rt,axcpt_aster_rt,axcpt_OgtAcc,axcpt_OgtTrialAcc,axcpt_OgtAccRunning,axcpt_pm_blocks,axcpt_pmcue_Trials,axcpt_pm_RespKey,axcpt_start_PM_Time,axcpt_runningTime,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Phase,Cue,Probe,Correct,DoResp,TrialType,ItemCount,CueColor,CueShape,ProbeColor,ProbeShape,CueFile,ProbeFile,CueDur,IsiDur,ProbeDur,AsterismDur,Cat_c,Cat_p,Cue_Resp.rt,Cue_Resp.duration,phase.thisRepN,phase.thisTrialN,phase.thisN,phase.thisIndex,phase.ran,PhaseFile,B1_Ins_Resp.rt,B1_Ins_Resp.duration,B2_Ins_Resp.rt,B2_Ins_Resp.duration,P0_Ins_Resp.rt,P0_Ins_Resp.duration,Pro_Strat_Ins_Resp.rt,Pro_Strat_Ins_Resp.duration,Pro_Strat_Ins2_Resp.rt,Pro_Strat_Ins2_Resp.duration,P1_Ins_Resp.rt,P1_Ins_Resp.duration,Debrief.started,Debrief.stopped,Debrief_Resp.keys,Debrief_Resp.rt,Debrief_Resp.duration,Thanks.started,Thanks.stopped
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.1915,1933.1915,1933.1915,1933.1915,1933.1925,1934.1907,,1934.1907,1938.191,,,,1938.1915,1938.941,j,0.7331,,1938.941,1940.4409,,1940.441,1940.441,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,217,lime,star5,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,purple,blue,triangle,x,lime,hexagon,yellow,square,1,4,10,1,,,j,,,,j,,no response,,,0.7331,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1787.66,0,16,16,27,1,1,Baseline,A,X,j,Yes,AX,16,purple,triangle,blue,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.4417,1940.4417,1940.4417,1940.4417,1940.4428,1941.441,,1941.441,1945.4411,,,,1945.4416,1946.1078,j,0.6497,,1946.1078,1947.6077,,1947.6077,1947.6078,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,218,purple,star5,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/blue_x.png,red,blue,triangle,x,blue,hexagon,yellow,star5,1,4,10,1,,,j,,,,j,,no response,,,0.6497,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1794.9102,0,17,17,32,1,2,Baseline,A,X,j,Yes,AX,21,red,triangle,blue,x,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.6083,1947.6083,1947.6083,1947.6084,1947.6094,1948.6078,,1948.6079,1952.6078,,,,1952.6082,1953.1742,j,0.5543,,1953.1744,1954.6746,,1954.6747,1954.6747,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,219,yellow,square,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/yellow_x.png,blue,yellow,triangle,x,lime,star5,blue,star5,1,4,10,1,,,j,,,,j,,no response,,,0.5543,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1802.0771,0,18,18,17,1,1,Baseline,A,X,j,Yes,AX,6,blue,triangle,yellow,x,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.6754,1954.6754,1954.6754,1954.6754,1954.6764,1955.6747,,1955.6748,1959.6747,,,,1959.6753,1960.3581,j,0.6671,,1960.3582,1961.8581,,1961.8582,1961.8582,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,220,purple,star5,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,lime,lime,triangle,x,purple,hexagon,purple,star5,1,4,10,1,,,j,,,,j,,no response,,,0.6671,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1809.1439,0,19,19,19,1,1,Baseline,A,X,j,Yes,AX,8,lime,triangle,lime,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.8588,1961.8588,1961.8589,1961.8589,1961.86,1962.8582,,1962.8583,1966.8583,,,,1966.8588,1967.7914,f,0.9166,,1967.7915,1969.2916,,1969.2917,1969.2917,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,221,red,star5,Stimuli/Shapes/blue_horizontal.png,Stimuli/Shapes/purple_diamond.png,Stimuli/Shapes/blue_horizontal.png,Stimuli/Shapes/purple_diamond.png,Stimuli/Shapes/blue_horizontal.png,Stimuli/Shapes/purple_diamond.png,blue,purple,horizontal,diamond,lime,diamond,yellow,hexagon,1,4,10,1,,,f,,,,f,,,,,0.9166,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1816.3275,0,20,20,50,1,1,Baseline,B,Y,f,Yes,BY,15,blue,horizontal,purple,diamond,Stimuli/Shapes/blue_horizontal.png,Stimuli/Shapes/purple_diamond.png,1,4,0.5,1,Stimuli/Shapes/blue_horizontal.png,Stimuli/Shapes/purple_diamond.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.2924,1969.2924,1969.2924,1969.2924,1969.2934,1970.2913,,1970.2914,1974.2919,,,,1974.2923,1974.7918,f,0.4822,,1974.7919,1976.2919,,1976.292,1976.292,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,222,yellow,hexagon,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,lime,blue,hexagon,star5,blue,star5,lime,hexagon,1,4,10,1,,,f,,,,f,,,,,0.4822,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1823.7605,0,21,21,47,1,1,Baseline,B,Y,f,Yes,BY,12,lime,hexagon,blue,star5,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,1,4,0.5,1,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.2927,1976.2927,1976.2927,1976.2927,1976.2939,1977.2919,,1977.292,1981.292,j,3.2375,,1981.2926,1982.2588,f,0.9481,,1982.259,1983.7585,,1983.7586,1983.7586,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,223,red,star5,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_square.png,blue,blue,triangle,square,purple,square,blue,hexagon,1,4,10,1,,j,f,,,,f,,,,3.2375,0.9481,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1830.7611,0,22,22,0,1,1,Baseline,A,Y,f,Yes,AY,1,blue,triangle,blue,square,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_square.png,1,4,0.5,1,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/blue_square.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.759,1983.7591,1983.7591,1983.7591,1983.7601,1984.7578,,1984.7578,1988.7588,,,,1988.7594,1989.592,j,0.8257,,1989.5921,1991.0922,,1991.0922,1991.0923,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,224,blue,hexagon,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,purple,purple,triangle,x,yellow,hexagon,blue,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.8257,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1838.227,0,23,23,14,1,1,Baseline,A,X,j,Yes,AX,3,purple,triangle,purple,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/purple_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0929,1991.0929,1991.093,1991.093,1991.0941,1992.0924,,1992.0924,1996.0923,,,,1996.0928,1997.1923,f,1.081,,1997.1924,1998.6924,,1998.6925,1998.6926,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,225,lime,hexagon,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,lime,lime,star5,horizontal,red,star5,yellow,diamond,1,4,10,1,,,f,,,,f,,,,,1.081,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1845.5615,0,24,24,44,1,1,Baseline,B,Y,f,Yes,BY,9,lime,star5,lime,horizontal,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,1,4,0.5,1,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/lime_horizontal.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.6932,1998.6932,1998.6932,1998.6932,1998.6942,1999.6924,,1999.6926,2003.6925,,,,2003.693,2004.3925,j,0.6863,,2004.3926,2005.8926,,2005.8927,2005.8927,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,226,red,star5,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,red,yellow,triangle,x,yellow,hexagon,blue,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.6863,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1853.1616,0,25,25,13,1,1,Baseline,A,X,j,Yes,AX,2,red,triangle,yellow,x,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,Stimuli/Shapes/red_triangle.png,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.8934,2005.8934,2005.8935,2005.8935,2005.8946,2006.8927,,2006.8928,2010.8928,,,,2010.8933,2011.6593,j,0.7487,,2011.6593,2013.1593,,2013.1594,2013.1594,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,227,purple,square,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/red_x.png,yellow,red,triangle,x,red,hexagon,yellow,square,1,4,10,1,,,j,,,,j,,no response,,,0.7487,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1860.362,0,26,26,12,1,1,Baseline,A,X,j,Yes,AX,1,yellow,triangle,red,x,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.1598,2013.1598,2013.1599,2013.1599,2013.1607,2014.1594,,2014.1595,2018.1596,,,,2018.1601,2019.2929,f,1.1192,,2019.293,2020.7931,,2020.7931,2020.7931,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,228,yellow,star5,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/yellow_hexagon.png,yellow,yellow,horizontal,hexagon,red,star5,lime,star5,1,4,10,1,,,f,,,,f,,,,,1.1192,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1867.6287,0,27,27,55,1,1,Baseline,B,Y,f,Yes,BY,20,yellow,horizontal,yellow,hexagon,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/yellow_hexagon.png,1,4,0.5,1,Stimuli/Shapes/yellow_horizontal.png,Stimuli/Shapes/yellow_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.7938,2020.7938,2020.7939,2020.7939,2020.795,2021.793,,2021.793,2025.793,,,,2025.7936,2026.4097,f,0.5986,,2026.4098,2027.9098,,2027.9099,2027.9099,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,229,red,star5,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,lime,lime,diamond,square,red,diamond,yellow,star5,1,4,10,1,,,f,,,,f,,,,,0.5986,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1875.2622,0,28,28,43,1,1,Baseline,B,Y,f,Yes,BY,8,lime,diamond,lime,square,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,1,4,0.5,1,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.9105,2027.9106,2027.9106,2027.9106,2027.9115,2028.9099,,2028.91,2032.9089,,,,2032.9094,2033.5932,f,0.6664,,2033.5933,2035.0933,,2035.0934,2035.0934,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,230,lime,square,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/green_circle.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,purple,blue,square,hexagon,blue,square,lime,hexagon,1,4,10,1,,,f,,,,f,,,,,0.6664,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1882.3791,0,29,29,51,1,1,Baseline,B,Y,f,Yes,BY,16,purple,square,blue,hexagon,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,1,4,0.5,1,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.0941,2035.0941,2035.0941,2035.0941,2035.095,2036.0934,,2036.0935,2040.0935,,,,2040.0939,2040.6099,f,0.5091,,2040.61,2042.1102,,2042.1103,2042.1103,9902,2025-02-17_21h12.06.042,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Probe-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Probe,Proactive,6,,231,lime,diamond,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/purple_star5.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/purple_star5.png,lime,purple,hexagon,star5,yellow,diamond,yellow,square,1,4,10,1,,,f,,,,f,,,,,0.5091,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,146.5306,1889.5626,0,30,30,52,1,1,Baseline,B,Y,f,Yes,BY,17,lime,hexagon,purple,star5,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/purple_star5.png,1,4,0.5,1,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/purple_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
