Welcome.started,Welcome.stopped,participant,date,expName,psychopyVersion,OS,frameRate,SetVars.started,SetVars.stopped,Silence.started,Silence.stopped,Silence_Resp.keys,Silence_Resp.rt,Silence_Resp.duration,Consent.started,Consent.stopped,Consent_Resp.keys,Consent_Resp.rt,Consent_Resp.duration,PleaseMsg.started,PleaseMsg.stopped,ReadCarefully.started,ReadCarefully.stopped,Read_Resp.keys,Read_Resp.rt,Read_Resp.duration,Load_Stim.started,Load_Stim.stopped,B0_Ins.started,B0_Ins.stopped,B0_Ins_Resp.keys,B0_Ins_Resp.rt,B0_Ins_Resp.duration,B0_Keys.started,B0_Keys.stopped,B0_Keys_Resp.keys,B0_Keys_Resp.rt,B0_Keys_Resp.duration,B0_Ins_Img.started,B0_Ins_Img.stopped,B0_Ins_Img_Resp.keys,B0_Ins_Img_Resp.rt,B0_Ins_Img_Resp.duration,HandPosition.started,HandPosition.stopped,HandPos_Resp.keys,HandPos_Resp.rt,HandPos_Resp.duration,B0_Prac_Ins.started,B0_Prac_Ins.stopped,B0_Prac_Ins_Resp_2.keys,StartTime.started,StartTime.stopped,BlockCounter.started,BlockCounter.stopped,B1_Ins.started,B1_Ins.stopped,B1_Ins_Resp.keys,B2_Ins.started,B2_Ins.stopped,B2_Ins_Resp.keys,P0_Ins.started,P0_Ins.stopped,P0_Ins_Resp.keys,Pro_Strat_Ins.started,Pro_Strat_Ins.stopped,Pro_Strat_Ins_Resp.keys,Pro_Strat_Ins2.started,Pro_Strat_Ins2.stopped,Pro_Strat_Ins2_Resp.keys,PM_Ins_Cue.started,PM_Ins_Cue.stopped,PM_Ins_Cue_Resp.keys,PM_Ins_Probe.started,PM_Ins_Probe.stopped,PM_Ins_Probe_Resp.keys,PM_Img_Cue.started,PM_Img_Cue.stopped,PM_Img_Cue_Resp.keys,PM_Img_Probe.started,PM_Img_Probe.stopped,PM_Img_Probe_Resp.keys,P1_Ins.started,P1_Ins.stopped,P1_Ins_Resp.keys,P2_Ins.started,P2_Ins.stopped,P2_Ins_Resp.keys,R0_Ins.started,R0_Ins.stopped,R0_Ins_Resp.keys,R1_Ins.started,R1_Ins.stopped,R1_Ins_Resp.keys,R2_Ins.started,R2_Ins.stopped,R2_Ins_Resp.keys,BeginOgt.started,BeginOgt.stopped,BeginOgt_Resp.keys,BeginOgt_Resp.rt,BeginOgt_Resp.duration,BeginTask.started,BeginTask.stopped,setDurs.started,setDurs.stopped,setPM.started,setPM.stopped,C.started,C.stopped,Cue_Resp.keys,isi.started,isi.stopped,Isi_Resp.keys,P.started,P.stopped,Probe_Resp.keys,Probe_Resp.rt,Probe_Resp.duration,Ast.started,Ast.stopped,Aster_Resp.keys,Save_dat.started,Save_dat.stopped,axcpt_subid,axcpt_date,axcpt_exp,axcpt_colorCond,axcpt_cond,axcpt_phaseFile,axcpt_pmCond,axcpt_block,axcpt_blockCounter,axcpt_phase,axcpt_trialNum,axcpt_stimColor,axcpt_stimShape,axcpt_cueStim,axcpt_probeStim,axcpt_cue_file,axcpt_probe_file,axcpt_cuefile,axcpt_probefile,axcpt_cue_color,axcpt_probe_color,axcpt_cue_shape,axcpt_probe_shape,axcpt_cueColor_rand,axcpt_cueShape_rand,axcpt_probeColor_rand,axcpt_probeShape_rand,axcpt_cue_dur,axcpt_isi_dur,axcpt_probe_dur,axcpt_ast_dur,axcpt_cue_Resp,axcpt_isi_Resp,axcpt_probe_Resp,axcpt_aster_Resp,axcpt_cue_resp,axcpt_isi_resp,axcpt_probe_resp,axcpt_aster_resp,axcpt_noResp,axcpt_cue_rt,axcpt_isi_rt,axcpt_probe_rt,axcpt_aster_rt,axcpt_OgtAcc,axcpt_OgtTrialAcc,axcpt_OgtAccRunning,axcpt_pm_blocks,axcpt_pmcue_Trials,axcpt_pm_RespKey,axcpt_start_PM_Time,axcpt_runningTime,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Block,Phase,Cue,Probe,Correct,DoResp,TrialType,ItemCount,CueColor,CueShape,ProbeColor,ProbeShape,CueFile,ProbeFile,CueDur,IsiDur,ProbeDur,AsterismDur,Cat_c,Cat_p,phase.thisRepN,phase.thisTrialN,phase.thisN,phase.thisIndex,phase.ran,PhaseFile,B1_Ins_Resp.rt,B1_Ins_Resp.duration,Isi_Resp.rt,Isi_Resp.duration,B2_Ins_Resp.rt,B2_Ins_Resp.duration,P0_Ins_Resp.rt,P0_Ins_Resp.duration,Pro_Strat_Ins_Resp.rt,Pro_Strat_Ins_Resp.duration,Pro_Strat_Ins2_Resp.rt,Pro_Strat_Ins2_Resp.duration,Cue_Resp.rt,Cue_Resp.duration,P1_Ins_Resp.rt,P1_Ins_Resp.duration,P2_Ins_Resp.rt,P2_Ins_Resp.duration,Aster_Resp.rt,Aster_Resp.duration,Debrief.started,Debrief.stopped,Debrief_Resp.keys,Debrief_Resp.rt,Debrief_Resp.duration,Thanks.started,Thanks.stopped
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.2817,1739.2817,1739.2817,1739.2817,1739.283,1740.2808,,1740.2809,1744.2807,,1744.2814,1744.6806,f,0.3819,,1744.6807,1746.1806,,1746.1807,1746.1807,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,208,purple,hexagon,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,red,red,star5,x,purple,hexagon,lime,square,1,4,10,1,,,f,,,,f,,,,,0.3819,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1637.409,0,7,7,9,1,1,Baseline,B,X,f,Yes,BX,4,red,star5,red,x,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.1815,1746.1815,1746.1815,1746.1816,1746.1828,1747.1794,,1747.1795,1751.1807,,1751.1813,1751.5805,f,0.3925,,1751.5805,1753.0806,,1753.0807,1753.0807,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,209,lime,diamond,Stimuli/Shapes/red_diamond.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/red_diamond.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/red_diamond.png,Stimuli/Shapes/lime_hexagon.png,red,lime,diamond,hexagon,blue,square,blue,diamond,1,4,10,1,,,f,,,,f,,,,,0.3925,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1644.3077,0,8,8,57,1,3,Baseline,B,Y,f,Yes,BY,22,red,diamond,lime,hexagon,Stimuli/Shapes/red_diamond.png,Stimuli/Shapes/lime_hexagon.png,1,4,0.5,1,Stimuli/Shapes/red_diamond.png,Stimuli/Shapes/lime_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.0816,1753.0816,1753.0816,1753.0816,1753.0828,1754.0794,,1754.0795,1758.0792,,1758.0796,1761.5802,j,3.496,,1761.5803,1762.0803,j,1762.0803,1762.0803,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,210,yellow,hexagon,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/lime_star5.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/lime_star5.png,blue,lime,square,star5,blue,diamond,blue,square,1,4,10,1,,,j,j,,,j,,no response,,,3.496,0.4848,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1651.2078,0,9,9,46,1,1,Baseline,B,Y,f,Yes,BY,11,blue,square,lime,star5,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/lime_star5.png,1,4,0.5,1,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/lime_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,0.4848,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.081,1762.081,1762.081,1762.081,1762.082,1763.0794,,1763.0795,1767.0793,,1767.08,1767.5971,f,0.4989,,1767.5973,1769.0967,,1769.0969,1769.0969,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,211,red,star5,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_square.png,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_square.png,yellow,yellow,hexagon,square,blue,diamond,lime,star5,1,4,10,1,,,f,,,,f,,,,,0.4989,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1660.2076,0,10,10,42,1,1,Baseline,B,Y,f,Yes,BY,7,yellow,hexagon,yellow,square,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_square.png,1,4,0.5,1,Stimuli/Shapes/yellow_hexagon.png,Stimuli/Shapes/yellow_square.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.0974,1769.0974,1769.0974,1769.0974,1769.0985,1770.0971,,1770.0972,1774.0968,,1774.0975,1780.1134,,,,1780.1135,1781.6135,,1781.6136,1781.6136,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,212,red,square,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,lime,blue,hexagon,star5,blue,square,blue,hexagon,1,4,10,1,,,,,,,,,no response,,,,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1667.2253,0,11,11,47,1,1,Baseline,B,Y,f,Yes,BY,12,lime,hexagon,blue,star5,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,1,4,0.5,1,Stimuli/Shapes/lime_hexagon.png,Stimuli/Shapes/blue_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.6144,1781.6144,1781.6145,1781.6145,1781.6157,1782.6123,f,1782.6124,1786.613,,1786.6131,1791.9133,j,5.2969,,1791.9135,1793.4133,,1793.4134,1793.4135,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,213,purple,hexagon,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,blue,blue,square,x,blue,diamond,purple,diamond,1,4,10,1,f,,j,,,,j,,no response,0.5065,,5.2969,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1679.7406,0,12,12,6,1,1,Baseline,B,X,f,Yes,BX,1,blue,square,blue,x,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/blue_square.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,0.5065,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.4143,1793.4143,1793.4144,1793.4144,1793.4159,1794.4132,,1794.4134,1798.4131,,1798.4137,1798.9131,f,0.4819,,1798.9133,1800.4132,,1800.4133,1800.4133,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,214,lime,star5,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,lime,lime,diamond,square,lime,diamond,red,square,1,4,10,1,,,f,,,,f,,,,,0.4819,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1691.5415,0,13,13,43,1,1,Baseline,B,Y,f,Yes,BY,8,lime,diamond,lime,square,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,1,4,0.5,1,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/lime_square.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.4139,1800.4139,1800.414,1800.414,1800.4152,1801.4132,,1801.4133,1805.4121,,1805.4128,1806.1964,f,0.7666,,1806.1965,1807.6964,,1807.6965,1807.6965,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,215,yellow,square,Stimuli/Shapes/green_circle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,purple,blue,triangle,x,red,diamond,blue,hexagon,1,4,10,1,,,f,,,,f,,,,,0.7666,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1698.5414,0,14,14,27,1,1,Baseline,A,X,j,Yes,AX,16,purple,triangle,blue,x,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,1,4,0.5,1,Stimuli/Shapes/purple_triangle.png,Stimuli/Shapes/blue_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.6973,1807.6973,1807.6973,1807.6973,1807.6986,1808.6964,,1808.6966,1812.6964,,1812.697,1813.0298,j,0.3165,,1813.0299,1814.5298,,1814.5299,1814.5299,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,216,purple,star5,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,yellow,yellow,triangle,x,blue,square,purple,diamond,1,4,10,1,,,j,,,,j,,no response,,,0.3165,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1705.8246,0,15,15,31,1,1,Baseline,A,X,j,Yes,AX,20,yellow,triangle,yellow,x,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.5307,1814.5308,1814.5308,1814.5308,1814.5321,1815.5297,,1815.5298,1819.5296,,1819.5303,1819.962,j,0.4136,,1819.9621,1821.4628,,1821.4629,1821.4629,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,217,red,square,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/red_x.png,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/red_x.png,blue,red,triangle,x,lime,square,red,star5,1,4,10,1,,,j,,,,j,,no response,,,0.4136,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1712.658,0,16,16,29,1,1,Baseline,A,X,j,Yes,AX,18,blue,triangle,red,x,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/red_x.png,1,4,0.5,1,Stimuli/Shapes/blue_triangle.png,Stimuli/Shapes/red_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.4636,1821.4636,1821.4636,1821.4636,1821.4648,1822.4628,,1822.4629,1826.4628,,1826.4634,1827.0283,f,0.5467,,1827.0284,1828.5295,,1828.5296,1828.5296,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,218,blue,square,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,purple,blue,square,hexagon,red,hexagon,blue,hexagon,1,4,10,1,,,f,,,,f,,,,,0.5467,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1719.5911,0,17,17,51,1,1,Baseline,B,Y,f,Yes,BY,16,purple,square,blue,hexagon,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,1,4,0.5,1,Stimuli/Shapes/purple_square.png,Stimuli/Shapes/blue_hexagon.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.5304,1828.5305,1828.5305,1828.5305,1828.5317,1829.5295,,1829.5296,1833.5295,,1833.5303,1835.7461,j,2.1973,,1835.7462,1837.2459,,1837.246,1837.2461,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,219,red,star5,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,lime,lime,triangle,x,red,square,yellow,hexagon,1,4,10,1,,,j,,,,j,,no response,,,2.1973,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1726.6577,0,18,18,19,1,1,Baseline,A,X,j,Yes,AX,8,lime,triangle,lime,x,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,1,4,0.5,1,Stimuli/Shapes/lime_triangle.png,Stimuli/Shapes/lime_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.2468,1837.2468,1837.2468,1837.2468,1837.2479,1838.2461,,1838.2462,1842.2459,,1842.2464,1842.8958,f,0.6322,,1842.896,1844.396,,1844.396,1844.3961,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,220,yellow,hexagon,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,yellow,lime,triangle,diamond,lime,square,blue,square,1,4,10,1,,,f,,,,f,,,,,0.6322,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1735.3742,0,19,19,2,1,1,Baseline,A,Y,f,Yes,AY,3,yellow,triangle,lime,diamond,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,1,4,0.5,1,Stimuli/Shapes/yellow_triangle.png,Stimuli/Shapes/lime_diamond.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.3968,1844.3968,1844.3968,1844.3968,1844.3981,1845.396,,1845.3962,1849.3959,,1849.3966,1849.7787,f,0.365,,1849.7789,1851.2781,,1851.2782,1851.2782,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,221,red,square,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,red,red,star5,star5,yellow,square,blue,diamond,1,4,10,1,,,f,,,,f,,,,,0.365,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1742.5242,0,20,20,49,1,1,Baseline,B,Y,f,Yes,BY,14,red,star5,red,star5,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,1,4,0.5,1,Stimuli/Shapes/red_star5.png,Stimuli/Shapes/red_star5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,2024.2.4,MacIntel,56.81818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.2788,1851.2788,1851.2788,1851.2788,1851.2802,1852.2793,,1852.2795,1856.278,,1856.2786,1857.6281,f,1.3364,,1857.6282,1859.1291,,1859.1292,1859.1292,9901,2025-02-18_13h30.41.569,_axcpt-pm-shape-col,"[""Mixed Colors""]",axcpt-specific-pm-PM-Cue-pm,files/getPhases-diff-shapes-diff-color.xlsx,PM-Cue,Proactive,6,,222,red,square,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/yellow_x.png,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/yellow_x.png,yellow,yellow,diamond,x,lime,hexagon,red,hexagon,1,4,10,1,,,f,,,,f,,,,,1.3364,,0,0,0,"[5,6]","[155,170,185,200,215,230,245,260]",space,102.8716,1749.4076,0,21,21,8,1,1,Baseline,B,X,f,Yes,BX,3,yellow,diamond,yellow,x,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/yellow_x.png,1,4,0.5,1,Stimuli/Shapes/yellow_diamond.png,Stimuli/Shapes/yellow_x.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
